,ave,std,max,min,mad,kurt,skew,median,q01,q05,q95,q99,abs_mean,abs_std,abs_max,abs_min,abs_mad,abs_kurt,abs_skew,abs_median,abs_q01,abs_q05,abs_q95,abs_q99,mean_mean_{window},std_mean_{window},max_mean_{window},min_mean_{window},mad_mean_{window},kurt_mean_{window},skew_mean_{window},median_mean_{window},q01_mean_{window},q05_mean_{window},q95_mean_{window},q99_mean_{window}
3263,4.772893333333333,7.657202281529947,157.0,-166.0,4.167638559466666,44.82983868524894,-0.08530964964071844,5.0,-17.0,-3.0,13.0,27.0,6.223613333333334,6.532976984173759,166.0,0.0,3.645187949155556,63.223966859942976,5.78871519482607,5.0,0.0,1.0,14.0,34.0,4.774346212441526,0.2094763001168331,5.825,4.189,0.16782239639854288,-0.12315862733808469,0.2100633424750688,4.765,4.34,4.436,5.135,5.3
3264,4.7504333333333335,6.407819978739631,137.0,-95.0,3.8138634399999995,27.66238424425065,0.23305414206942424,5.0,-14.0,-3.0,12.0,23.0,5.907326666666667,5.360054401574995,137.0,0.0,3.2857544722666665,40.061564815769685,4.438660862276943,5.0,0.0,1.0,13.0,27.0,4.750968993496688,0.2776244742991249,5.653,4.061,0.22861576045442858,-0.54385637697421,0.3054037174115358,4.731,4.237,4.336,5.25,5.408
3265,4.711046666666666,6.6583828015191315,166.0,-127.0,3.552063659288888,68.54239157929645,0.2444038477402824,5.0,-11.0,-2.0,11.0,20.010000000009313,5.71386,5.8206319615750965,166.0,0.0,3.157045626133333,91.6820881228407,7.097784400705579,5.0,0.0,1.0,12.0,27.0,4.7123017563640515,0.20350778848988235,5.597,3.924,0.16549640914528982,-0.3636851569886015,-0.055078391477050716,4.716,4.256,4.371,5.051,5.144
3266,4.854273333333333,5.798775265282552,138.0,-118.0,3.582901864444444,46.803831507527605,-0.029983438993113454,5.0,-10.0,-2.0,12.0,20.0,5.767766666666667,4.891070144934539,138.0,0.0,3.1067878173333336,69.49532516651713,5.237580333005087,5.0,0.0,1.0,13.0,22.0,4.854506171099523,0.2839832626055719,5.556,4.103,0.22989668241379868,-0.43137819973745684,-0.17716943388421033,4.866,4.194,4.342,5.309,5.422
3267,4.795846666666667,8.728478828454204,230.0,-301.0,4.064363044444446,165.13070680257226,-1.197300437241866,5.0,-14.0,-3.0,12.0,24.0,6.172873333333333,7.815498833990214,301.0,0.0,3.592534805244445,217.83297405203797,11.224867525906909,5.0,0.0,1.0,13.0,30.0,4.794177690082617,0.24113692934612693,5.844,3.649,0.19032247135756106,-0.05650597292512183,0.05398346427537281,4.796,4.243,4.396,5.211,5.355
3268,4.4493133333333335,8.556800744870449,173.0,-166.0,4.398699904800001,58.015368284548785,-0.015943967621906023,4.0,-19.0,-4.0,13.0,27.0,6.162153333333333,7.419095177287045,173.0,0.0,3.8313381040000007,80.28882560354248,6.923382575817974,5.0,0.0,1.0,15.0,36.0,4.4463194408091224,0.25259462032796653,5.657,3.187,0.20254354824044324,-0.1353524428394648,0.08835033746154973,4.444,3.872,4.037,4.882,5.033
3269,4.563806666666666,7.817651148549593,151.0,-163.0,4.207187191733334,49.00282776908948,-0.11708408848643125,5.0,-17.0,-4.0,13.0,27.0,6.09122,6.6963371468642885,163.0,0.0,3.6541928549333336,68.97847311305391,6.17824879940312,5.0,0.0,1.0,14.0,33.0,4.561903222126027,0.2104344165152518,5.39,3.737,0.16884368505062886,-0.3269557866331523,-0.07045428100238978,4.568,4.079,4.205,4.917,5.021
3270,4.585813333333333,8.1251713537553,204.0,-218.0,4.1386756835555545,92.03212074735089,0.13797537833673337,5.0,-16.0,-3.0,13.0,25.0,6.04564,7.106210451329166,218.0,0.0,3.596560771733334,129.6668292159597,8.481353901471367,5.0,0.0,1.0,14.0,31.0,4.588745323856886,0.2630278804575973,6.437,3.648,0.21066918182987918,0.17294228512055687,0.14380208112692136,4.603,4.015,4.174,5.038,5.2
3271,4.62306,14.26461681101243,523.0,-596.0,5.3013807952,260.2084055872682,-1.3188662670321212,5.0,-25.0,-5.0,14.0,34.0,7.138406666666667,13.18692267213315,596.0,0.0,4.8690996008,323.799681319615,13.983231260509292,5.0,0.0,1.0,17.0,48.01000000000931,4.62397769142489,0.23676005691269802,6.869,2.55,0.18862651238929243,2.1084422242352687,0.2896858305628768,4.618,4.154,4.27,5.006,5.188
3272,4.614766666666666,8.095012382555408,213.0,-181.0,4.216942794666667,64.21071942655509,0.23709475077451214,5.0,-17.0,-3.0,13.0,27.0,6.1417,7.007475185451831,213.0,0.0,3.685249289333333,91.31565731393653,7.073933097839802,5.0,0.0,1.0,14.0,34.0,4.616025174327689,0.2011883372967617,5.626,3.795,0.15868593368267542,0.14817685918927959,-0.15273073498052758,4.636,4.137,4.257,4.928,5.094
3273,4.38618,42.745717910104915,2248.0,-1621.0,8.096382630399999,630.125167581672,4.108427994997066,4.0,-36.0,-7.0,16.0,44.0,9.65874,41.87055316767641,2248.0,0.0,8.754509209866667,665.9586773152654,22.06635877563727,5.0,0.0,1.0,22.0,74.01000000000931,4.386403802659043,0.4371777204652328,17.711,-7.305,0.23174620707357985,127.96380885105681,3.527368940672093,4.362,3.673,3.991,4.824,5.059
3274,4.624013333333333,7.776656342480875,175.0,-152.0,4.312730429688888,55.61834317488977,0.11701349810976375,5.0,-16.0,-4.0,13.0,25.0,6.171026666666667,6.616358645103339,175.0,0.0,3.671009753777778,82.89422223273148,6.653228512890062,5.0,0.0,1.0,15.0,30.0,4.6237882430319255,0.22744676988658222,5.47,3.907,0.17198648990514043,1.2461826094758468,0.44179148169694327,4.62,4.095,4.271,4.975,5.346
3275,4.55054,11.458489764725451,357.0,-291.0,5.260757912,109.37015916908744,0.47486440926677254,5.0,-26.0,-6.0,15.0,35.0,6.9600333333333335,10.176549173462949,357.0,0.0,4.671935577777779,151.84868217619476,9.327081523240878,5.0,0.0,1.0,18.0,46.0,4.550025563586821,0.2860934764594837,6.213,3.42,0.21262306388308366,1.1293309678085315,0.16766659655973787,4.53,3.835,4.098,5.063,5.28
3276,4.87618,7.076553477858707,148.0,-159.0,4.1317732925333335,38.99346969364481,0.11937484793016796,5.0,-15.0,-4.0,13.0,25.0,6.221966666666667,5.928049573344832,159.0,0.0,3.554293518666666,59.38041258500543,5.235944184789811,5.0,0.0,1.0,15.0,29.0,4.876693384608157,0.23102780732669956,5.62,4.206,0.189350255498424,-0.49445013099254,0.15761163351780985,4.871,4.402,4.517,5.268,5.397
3277,4.626446666666666,22.299511049089006,630.0,-602.0,6.415420079288889,234.43265235129286,0.9264402713458387,5.0,-31.0,-6.0,15.0,40.0,8.165393333333334,21.260250508879242,630.0,0.0,6.282264312799999,262.87580294581784,14.2144074686738,5.0,0.0,1.0,19.0,66.0,4.625699733558835,0.31022347794612415,11.29,-0.72,0.2108178045897669,32.64420200492546,0.0403356745044503,4.653,3.894,4.172,4.998,5.104
3278,4.63038,6.921807119413156,130.0,-111.0,4.113413547733334,32.41975857979333,-0.06558179436382341,5.0,-14.0,-4.0,13.0,24.0,5.9855133333333335,5.790109409352184,130.0,0.0,3.4922753742222215,47.12071739444167,4.884992454232056,5.0,0.0,1.0,14.0,28.0,4.628884678626317,0.22057042177643962,5.247,3.948,0.1781942256269793,-0.2957491291532319,0.23334545414956226,4.609,4.169,4.276,5.037,5.144
3279,4.74612,7.047361400856691,117.0,-108.0,4.2946902010666665,24.44959377729801,0.10880285063279543,5.0,-16.0,-4.0,14.0,25.0,6.208426666666667,5.800542155685468,117.0,0.0,3.6207080704,37.210428702618046,4.3045607575840314,5.0,0.0,1.0,15.0,28.0,4.747439070878718,0.2351437540766104,5.521,3.927,0.18324498234268807,0.36353902078946954,-0.0381275727699052,4.756,4.137,4.347,5.14,5.314
3280,4.64912,6.814516329851938,158.0,-103.0,4.019504878933333,35.79342320373562,0.42181663761964105,5.0,-15.0,-3.0,13.0,25.0,5.957013333333333,5.706649564512488,158.0,0.0,3.4215191879111115,55.407010884938764,5.079264092999648,5.0,0.0,1.0,14.0,28.0,4.649853564741177,0.28265678706638525,5.911,3.758,0.22637942516071,-0.11627855535611431,0.26316227297136313,4.627,4.038,4.227,5.139,5.345
3281,4.704666666666666,22.595213545794532,985.0,-759.0,6.220378124444445,418.8964345435998,1.45837385006743,5.0,-28.0,-6.0,16.0,36.01000000000931,7.99668,21.65018230516529,985.0,0.0,5.929473132799998,470.78347797255,18.718722762942104,5.0,0.0,1.0,19.0,51.0,4.703263615680432,0.3223830603077971,11.025,-0.661,0.22590144464724982,38.52405027228064,1.6246577627388767,4.702,4.079,4.231,5.136,5.327
3282,4.99804,10.408926864161188,272.0,-261.0,5.329954907733334,81.15730191235828,-0.026634310160951274,5.0,-24.0,-6.0,16.0,34.0,7.306733333333334,8.94078413300692,272.0,0.0,4.634950346666668,123.84662871535431,7.906613238170073,6.0,0.0,1.0,19.0,42.0,4.998459741880927,0.2122641610324342,6.294,3.513,0.16849070453382997,0.788135942134542,-0.41613134688602077,5.016,4.461,4.643,5.311,5.425
3283,4.852186666666666,7.376247054699269,212.0,-192.0,4.045426653155555,110.52251093547238,0.5155721312407241,5.0,-14.0,-3.0,13.0,23.0,6.13164,6.352608384064655,212.0,0.0,3.4825259269333326,169.99972032093498,8.915960382530368,5.0,0.0,1.0,14.0,27.0,4.8508691887973905,0.2247013372504488,5.596,4.015,0.17645880341336537,0.07108361703173083,-0.1264081144541866,4.865,4.282,4.466,5.227,5.372
3284,4.999733333333333,7.916346235425808,143.0,-148.0,4.217200554666667,42.08823258973446,0.3837965923670609,5.0,-18.0,-3.0,13.0,28.0,6.454413333333333,6.782795040729595,148.0,0.0,3.7343499224888883,58.821617746326055,5.811925722415254,5.0,0.0,1.0,15.0,34.0,5.000404487218207,0.28705459739505407,5.792,4.199,0.23886983840337306,-0.574204684865276,0.10997442057762573,4.98,4.389,4.542,5.459,5.655
3285,4.64614,10.16894090598726,294.0,-318.0,4.753417075733334,147.20405361078193,-0.31150641753352787,5.0,-21.0,-4.0,14.0,30.0,6.601193333333334,9.02319655276309,318.0,0.0,4.190346044266668,205.58633270684933,10.724164594349428,5.0,0.0,1.0,16.0,38.0,4.64444729230005,0.27003450100612086,6.719,3.01,0.2203436334102473,0.17664831243379542,0.03491775155159641,4.647,3.997,4.211,5.077,5.214
3286,4.675473333333334,9.929784813720715,339.0,-305.0,4.645298943999999,120.59415696207792,-0.0614481017655591,5.0,-20.0,-4.0,13.0,30.0,6.550793333333333,8.806113994733819,339.0,0.0,4.124117833688888,167.0726080145724,9.462071654614045,5.0,0.0,1.0,15.0,40.0,4.675724042120523,0.2524895175598586,6.496,3.508,0.1972628890167024,0.81034022169186,0.012497526619055557,4.679,4.037,4.235,5.074,5.278
3287,4.6757,5.5424399832209685,112.0,-81.0,3.5326086333333326,22.84231839371094,-0.01458537860749195,5.0,-11.0,-2.0,12.0,20.0,5.590033333333333,4.618687715581522,112.0,0.0,3.0538703897777775,31.69511050668916,3.668505239064854,5.0,0.0,1.0,12.0,23.0,4.676432037368875,0.2856140661664331,5.586,3.731,0.23441364708466983,-0.49192073709406126,-0.03823515175400673,4.675,3.997,4.24,5.135,5.286
3288,4.73312,5.787569297381167,93.0,-87.0,3.6144858666666653,21.73163722373979,0.03303400349930097,5.0,-12.0,-2.0,12.0,21.0,5.7128266666666665,4.823061948195627,93.0,0.0,3.1259478111999996,29.52885220716825,3.764620350413115,5.0,0.0,1.0,13.0,24.0,4.733547137267534,0.23675217225683812,5.477,3.987,0.19112347302940916,-0.16940037616521542,-0.061263738308798145,4.735,4.195,4.323,5.117,5.276
3289,4.599773333333333,7.696351527886519,171.0,-146.0,4.242841766933333,42.58267652369486,0.07160361050038716,5.0,-18.0,-4.0,13.0,28.0,6.144266666666667,6.529901841503894,171.0,0.0,3.6820347768888886,62.120315435784136,5.702119544575288,5.0,0.0,1.0,15.0,33.0,4.6002722733404475,0.22972773227042723,5.399,3.705,0.18604697413484353,-0.34224970932776655,0.16240584523252694,4.579,4.094,4.246,4.993,5.107
3290,4.6672666666666665,6.450437136335585,155.0,-175.0,3.6535126213333338,77.4026099644051,0.08454577532177651,5.0,-12.0,-2.0,12.0,21.0,5.711666666666667,5.5469188754613095,175.0,0.0,3.1845379111111107,113.37988766229034,7.250123598794392,5.0,0.0,1.0,13.0,25.0,4.668069227723303,0.21416436197237343,5.573,3.957,0.16824494681030608,0.06680576953537187,0.005740885169907762,4.671,4.172,4.301,5.016,5.199
3291,4.741253333333334,5.689861099003303,91.0,-78.0,3.4642344191999994,24.905648932684286,0.02993607895565575,5.0,-11.0,-2.0,11.0,21.0,5.641213333333333,4.799026185818442,91.0,0.0,3.0438181936,32.38755583268994,4.027501759001405,5.0,0.0,1.0,12.0,24.0,4.742523976349152,0.24952060178550242,5.458,3.84,0.19870390543090305,0.18289315556309704,-0.3876025628208485,4.754,4.058,4.308,5.117,5.265
3292,4.678553333333333,7.47498391590594,175.0,-140.0,3.9008888159111113,73.30035544671682,0.49494388292517383,5.0,-14.0,-3.0,12.0,24.0,5.9567266666666665,6.5024274412745084,175.0,0.0,3.3985973856888885,103.02180609968237,7.648086090155706,5.0,0.0,1.0,13.0,29.0,4.6782335420567644,0.21726031846895466,5.514,3.846,0.17468557216102024,0.13042984750996167,0.15393940865130043,4.668,4.164,4.349,5.026,5.238
3293,4.754413333333333,8.887383590971503,144.0,-170.0,4.573176861866667,39.25801796032312,0.21360212682980367,5.0,-23.0,-4.0,14.0,32.0,6.572346666666666,7.64160685027636,170.0,0.0,4.0583542168888895,53.61573642191061,5.7674627399636105,5.0,0.0,1.0,16.0,40.0,4.754779860537848,0.2407632545461085,5.717,3.941,0.1931874154257473,-0.2523945546733737,0.04109929982192389,4.756,4.228,4.363,5.174,5.296
3294,4.847753333333333,5.113361770461078,111.0,-101.0,3.1489887072000005,60.37459951156317,0.25528267053131054,5.0,-7.0,-1.0,11.0,17.0,5.48994,4.416751692632277,111.0,0.0,2.8074863098666665,83.15752792267922,5.815200223468633,5.0,0.0,1.0,11.0,19.0,4.848288890678586,0.2686250023307327,5.657,4.22,0.21069044402166534,0.01475731803322633,0.5508690822621529,4.843,4.368,4.459,5.383,5.538
3295,4.7167,7.789345218694117,156.0,-158.0,4.065178148,49.20847483689238,-0.20827878296521746,5.0,-17.0,-3.0,12.0,28.0,6.133513333333333,6.7306069213916935,158.0,0.0,3.5847893912,65.6436066432284,6.205802994439085,5.0,0.0,1.0,14.0,35.0,4.717287743035282,0.24802498238676227,5.66,3.499,0.1942663371801835,0.09380939960460877,-0.13333985340808055,4.715,4.138,4.282,5.123,5.29
3296,4.792333333333334,9.36812145702398,274.0,-267.0,4.208693266666668,119.1506368935303,0.302740084412012,5.0,-18.0,-3.0,12.0,28.0,6.358746666666667,8.384174544444285,274.0,0.0,3.8080653987555557,157.6988962919212,9.703567744485326,5.0,0.0,1.0,14.0,37.0,4.790816269689466,0.2168883529660881,6.218,3.674,0.16910960382815854,0.4853915957648378,-0.12698400128132656,4.802,4.249,4.409,5.138,5.299
3297,4.90536,149.33660841452937,4281.0,-3905.0,28.580635739733335,179.0888411307279,0.9488869194468031,5.0,-204.0,-31.0,40.0,217.0,29.84054666666667,146.40703933933278,4281.0,0.0,38.397737107022245,184.1054241831612,12.133171677326638,7.0,0.0,1.0,68.0,578.0,4.904957161361333,2.8080648970582955,55.34,-28.151,1.030119322527263,76.65108420164414,5.220914930615926,4.876,-3.309,3.061,6.667,11.263
3298,4.80188,7.773019443207066,168.0,-129.0,4.375216725333333,46.94041293163705,0.31783715843271454,5.0,-16.0,-4.0,14.0,27.0,6.334333333333333,6.584374704466923,168.0,0.0,3.7650974622222213,70.65737982530855,6.024902419996549,5.0,0.0,1.0,15.0,31.0,4.800885557815048,0.25986224647783895,5.597,3.783,0.20268112210391118,0.1217524773632439,-0.017188805097720486,4.8,4.181,4.35,5.237,5.429
3299,4.697993333333334,6.3038292776464555,130.0,-113.0,3.5983189108444438,50.60088288593665,0.335684459768723,5.0,-12.0,-2.0,12.0,21.0,5.725593333333333,5.387663175631174,130.0,0.0,3.1468199218666664,72.6326940890858,5.992533500373665,5.0,0.0,1.0,12.0,25.0,4.697980167918337,0.22306359553648766,5.368,4.004,0.1851401461554573,-0.5055462235738215,0.3372599963065249,4.673,4.262,4.376,5.082,5.23
3300,4.847713333333333,5.87421757746254,148.0,-94.0,3.2976217546666673,56.582842801735396,0.6940512186458867,5.0,-10.0,-1.0,11.0,20.0,5.65898,5.097317455672309,148.0,0.0,2.9579084736000003,77.77895300740826,6.18387994883424,5.0,0.0,1.0,12.0,24.0,4.85000262414346,0.268782354930477,5.579,3.789,0.213273592928248,0.23087829076792898,-0.38209109959669724,4.852,4.113,4.375,5.255,5.42
3301,4.6453,4.761741880646715,108.0,-97.0,2.931773472,49.70386872368456,0.2833370631386578,5.0,-7.0,-1.0,10.0,16.0,5.21722,4.127175268320692,108.0,0.0,2.6222356978666665,65.68641962524119,5.189963678173369,5.0,0.0,1.0,11.0,18.0,4.644611982469917,0.24243844255390495,5.361,3.868,0.1928625279788207,0.18750374403181347,-0.46168855532701975,4.667,3.975,4.201,5.019,5.128
3302,5.105266666666667,3.6961308605230885,66.0,-61.0,2.5410109039999997,22.724881720990517,0.03340025083118059,5.0,-4.0,0.0,10.0,14.0,5.38252,3.27926670769563,66.0,0.0,2.3841045002666665,23.337573723090568,2.4985309955612047,5.0,0.0,1.0,10.0,14.0,5.105792034952785,0.2731983170669897,5.821,4.391,0.22070413098456212,-0.3646243440926682,-0.2688218417263662,5.126,4.477,4.596,5.523,5.657
3303,4.781006666666666,3.74770448255304,75.0,-61.0,2.531251917511111,32.2599408580407,0.388598438230165,5.0,-4.0,0.0,10.0,13.0,5.0813266666666665,3.3291760536270125,75.0,0.0,2.3337369220444444,37.065489468649226,3.3204432849863257,5.0,0.0,1.0,10.0,14.0,4.779652358037866,0.2155184623663716,5.47,4.099,0.17031107634606266,-0.0634869650303056,0.31412091721806906,4.758,4.336,4.446,5.171,5.31
3304,4.872833333333333,3.352480211183853,85.0,-65.0,2.398050186666667,22.800431561462812,0.20124087364984997,5.0,-3.0,0.0,10.0,13.0,5.086073333333333,3.0191840207419007,85.0,0.0,2.2433828987555553,24.558045315369068,2.1397371846653948,5.0,0.0,1.0,10.0,13.0,4.873347796323515,0.27532081058576646,5.544,3.998,0.22297681649996423,-0.32075130437241706,-0.21451724858344495,4.897,4.194,4.403,5.318,5.422
3305,4.900526666666667,4.243164513142221,215.0,-187.0,2.505325000177778,351.58155410284826,1.63890497731757,5.0,-3.0,0.0,10.0,13.0,5.194473333333334,3.87776142933612,215.0,0.0,2.3480237420444445,447.2457443949872,12.874152637584467,5.0,0.0,1.0,10.0,14.0,4.901562727766928,0.2233857371082334,5.487,4.009,0.18189404403292572,-0.41574448479722026,-0.0923438520083659,4.903,4.392,4.541,5.26,5.394
3306,4.913426666666667,4.759225713581798,101.0,-101.0,2.7803314993777772,56.71854000050888,-0.19046416766766036,5.0,-6.0,0.0,10.0,16.0,5.414986666666667,4.179698059149886,101.0,0.0,2.579478805333333,67.44121605919312,5.4793342976589265,5.0,0.0,1.0,10.0,19.0,4.9144324534734665,0.20416331422504777,5.659,4.277,0.16392578356112672,-0.05194685740993865,0.18111704611229548,4.91,4.472,4.606,5.27,5.407
3307,4.9822,3.1219141781372275,51.0,-49.0,2.3039972613333335,10.292209555607851,0.043844578665544455,5.0,-2.0,0.0,10.0,12.0,5.134253333333334,2.864977736354174,51.0,0.0,2.2022076448000005,8.471599228998784,1.223658358977613,5.0,0.0,1.0,10.0,12.0,4.983296031570259,0.24084320170533002,5.687,4.291,0.19094987035870833,-0.0946590893893613,0.057656923752041504,4.975,4.421,4.591,5.395,5.568
3308,4.94596,4.111838890309347,151.0,-147.0,2.4660418970666664,189.14588170565327,0.04230059577018935,5.0,-3.0,0.0,10.0,13.0,5.2236666666666665,3.7527359498197597,151.0,0.0,2.3356124888888896,223.341902761155,9.166868390992029,5.0,0.0,1.0,10.0,13.0,4.943719022019987,0.2509526965048586,5.61,4.134,0.20032609671865462,0.06131830551430051,-0.39195793870682294,4.966,4.299,4.49,5.315,5.487
3309,4.8470933333333335,3.619314881883539,86.0,-68.0,2.517622397866666,29.632842108892845,0.4086899184467466,5.0,-4.0,0.0,10.0,13.0,5.126333333333333,3.2116104971133703,86.0,0.0,2.328953395555556,35.838037314147236,2.8340334776135325,5.0,0.0,1.0,10.0,14.0,4.846666552573472,0.2463346708179075,5.703,4.325,0.18992694773576177,0.6117062696902176,0.68334754204375,4.828,4.396,4.477,5.332,5.572
3310,4.622413333333333,3.7374253301093354,74.0,-63.0,2.590093440711111,22.79161411378813,0.17254867449358968,5.0,-4.0,-1.0,10.0,13.0,4.966746666666666,3.265954478996906,74.0,0.0,2.3362073678222224,26.639318077574664,2.7260831542446655,5.0,0.0,1.0,10.0,14.0,4.620590069865303,0.22204825029599437,5.318,4.062,0.17646080234567998,-0.014708180834989815,0.42388368538197735,4.593,4.16,4.284,5.021,5.208
3311,4.6317466666666665,5.059874850037849,136.0,-123.0,2.875849713777778,92.54460637980355,0.4774039823030323,5.0,-7.0,-1.0,10.0,16.0,5.216213333333333,4.454940041245676,136.0,0.0,2.6042660764444445,123.57499913463707,7.422585224834732,5.0,0.0,1.0,10.0,19.0,4.6304315004597285,0.19205582541167562,5.207,3.742,0.15265315615246217,0.1742953659324491,-0.1974913034179951,4.636,4.112,4.329,4.951,5.043
3312,4.632113333333334,3.6140586339950667,58.0,-51.0,2.515302726755556,19.16993084853568,0.02688599897988398,5.0,-4.0,0.0,10.0,13.0,4.940273333333334,3.1798700396575983,58.0,0.0,2.294609131822222,19.912674536169195,2.405682266366409,5.0,0.0,1.0,10.0,14.0,4.630415440164832,0.22289766160561378,5.294,4.042,0.17340045571986826,0.053574034052318975,0.20217586054602366,4.627,4.136,4.269,5.028,5.204
3313,4.763293333333333,4.941114521850343,170.0,-202.0,2.6331360990222223,238.05547222439122,0.8626017572294649,5.0,-4.0,0.0,10.0,13.0,5.178253333333333,4.504358002064477,202.0,0.0,2.4433164757333334,295.9360177439261,11.868449209701303,5.0,0.0,1.0,10.0,15.0,4.7615582445755384,0.2526766310079875,5.858,3.964,0.19916771713405373,0.15827562135695228,-0.18711260020124823,4.766,4.079,4.367,5.187,5.297
3314,4.719726666666666,3.826886178824031,101.0,-103.0,2.4948018426666665,79.77169908545577,-0.09190500269472046,5.0,-3.0,0.0,10.0,13.0,5.014646666666667,3.4313521100295494,103.0,0.0,2.2946475636444448,93.30822811519977,5.3663401771132415,5.0,0.0,1.0,10.0,14.0,4.718559506312038,0.2714314894295456,5.585,4.042,0.2154206839249929,0.03457962336223375,0.5437798134853863,4.686,4.205,4.329,5.206,5.473
